"week",".id","S","I","R","H","reports"
0.142857142857143,"1",9982,12,6,8,7
0.285714285714286,"1",9972,18,10,10,5
0.428571428571429,"1",9960,18,22,12,5
0.571428571428571,"1",9956,14,30,4,2
0.714285714285714,"1",9945,22,33,11,7
0.857142857142857,"1",9930,27,43,15,13
1,"1",9915,28,57,15,8
1.14285714285714,"1",9899,30,71,16,7
1.28571428571429,"1",9886,26,88,13,1
1.42857142857143,"1",9871,34,95,15,4
1.57142857142857,"1",9854,35,111,17,18
1.71428571428571,"1",9837,40,123,17,7
1.85714285714286,"1",9819,39,142,18,9
2,"1",9796,47,157,23,18
2.14285714285714,"1",9768,52,180,28,6
2.28571428571429,"1",9737,65,198,31,14
2.42857142857143,"1",9707,67,226,30,19
2.57142857142857,"1",9665,84,251,42,10
2.71428571428571,"1",9613,102,285,52,32
2.85714285714286,"1",9561,119,320,52,55
3,"1",9488,142,370,73,30
3.14285714285714,"1",9426,147,427,62,43
3.28571428571429,"1",9349,166,485,77,44
3.42857142857143,"1",9270,190,540,79,28
3.57142857142857,"1",9172,209,619,98,78
3.71428571428571,"1",9055,232,713,117,56
3.85714285714286,"1",8923,279,798,132,109
4,"1",8755,332,913,168,84
4.14285714285714,"1",8605,353,1042,150,53
4.28571428571429,"1",8415,393,1192,190,134
4.42857142857143,"1",8207,446,1347,208,83
4.57142857142857,"1",8024,459,1517,183,89
4.71428571428571,"1",7793,479,1728,231,106
4.85714285714286,"1",7610,464,1926,183,93
5,"1",7425,465,2110,185,88
5.14285714285714,"1",7346,373,2281,79,45
5.28571428571429,"1",7272,303,2425,74,37
5.42857142857143,"1",7207,250,2543,65,22
5.57142857142857,"1",7166,198,2636,41,17
5.71428571428571,"1",7128,165,2707,38,17
5.85714285714286,"1",7090,125,2785,38,13
6,"1",7060,108,2832,30,14
6.14285714285714,"1",7037,85,2878,23,7
6.28571428571429,"1",7014,75,2911,23,7
6.42857142857143,"1",6999,62,2939,15,8
6.57142857142857,"1",6991,46,2963,8,1
6.71428571428571,"1",6980,40,2980,11,10
6.85714285714286,"1",6973,35,2992,7,1
7,"1",6967,23,3010,6,1
7.14285714285714,"1",6964,22,3014,3,2
7.28571428571429,"1",6961,17,3022,3,1
7.42857142857143,"1",6959,8,3033,2,2
7.57142857142857,"1",6958,5,3037,1,1
7.71428571428571,"1",6957,4,3039,1,1
7.85714285714286,"1",6957,1,3042,0,0
8,"1",6957,1,3042,0,0
8.14285714285714,"1",6957,1,3042,0,0
8.28571428571428,"1",6957,1,3042,0,0
8.42857142857143,"1",6957,0,3043,0,0
8.57142857142857,"1",6957,0,3043,0,0
8.71428571428571,"1",6957,0,3043,0,0
8.85714285714286,"1",6957,0,3043,0,0
9,"1",6957,0,3043,0,0
9.14285714285714,"1",6957,0,3043,0,0
9.28571428571428,"1",6957,0,3043,0,0
9.42857142857143,"1",6957,0,3043,0,0
9.57142857142857,"1",6957,0,3043,0,0
9.71428571428571,"1",6957,0,3043,0,0
9.85714285714286,"1",6957,0,3043,0,0
10,"1",6957,0,3043,0,0
