"week",".id","S","I","R","H","reports"
0.142857142857143,"1",9990,7,3,0,0
0.285714285714286,"1",9984,12,4,6,1
0.428571428571429,"1",9973,16,11,11,11
0.571428571428571,"1",9958,25,17,15,3
0.714285714285714,"1",9942,25,33,16,6
0.857142857142857,"1",9920,36,44,22,12
1,"1",9901,40,59,19,6
1.14285714285714,"1",9880,39,81,21,10
1.28571428571429,"1",9845,56,99,35,11
1.42857142857143,"1",9818,58,124,27,15
1.57142857142857,"1",9792,63,145,26,13
1.71428571428571,"1",9748,84,168,44,35
1.85714285714286,"1",9693,107,200,55,43
2,"1",9634,122,244,59,40
2.14285714285714,"1",9587,118,295,47,18
2.28571428571429,"1",9530,128,342,57,16
2.42857142857143,"1",9465,140,395,65,27
2.57142857142857,"1",9368,172,460,97,84
2.71428571428571,"1",9279,194,527,89,63
2.85714285714286,"1",9169,220,611,110,37
3,"1",9058,223,719,111,41
3.14285714285714,"1",8946,245,809,112,57
3.28571428571429,"1",8828,268,904,118,63
3.42857142857143,"1",8695,296,1009,133,65
3.57142857142857,"1",8546,321,1133,149,113
3.71428571428571,"1",8371,362,1267,175,97
3.85714285714286,"1",8208,382,1410,163,108
4,"1",8015,403,1582,193,86
4.14285714285714,"1",7829,441,1730,186,90
4.28571428571429,"1",7601,476,1923,228,108
4.42857142857143,"1",7384,496,2120,217,134
4.57142857142857,"1",7185,507,2308,199,67
4.71428571428571,"1",6963,501,2536,222,100
4.85714285714286,"1",6772,481,2747,191,55
5,"1",6617,441,2942,155,91
5.14285714285714,"1",6547,343,3110,70,39
5.28571428571429,"1",6489,277,3234,58,12
5.42857142857143,"1",6449,208,3343,40,23
5.57142857142857,"1",6408,172,3420,41,25
5.71428571428571,"1",6394,122,3484,14,11
5.85714285714286,"1",6381,88,3531,13,5
6,"1",6359,76,3565,22,23
6.14285714285714,"1",6346,63,3591,13,6
6.28571428571429,"1",6339,44,3617,7,3
6.42857142857143,"1",6334,27,3639,5,9
6.57142857142857,"1",6328,25,3647,6,2
6.71428571428571,"1",6321,18,3661,7,4
6.85714285714286,"1",6318,16,3666,3,2
7,"1",6316,9,3675,2,0
7.14285714285714,"1",6314,6,3680,2,1
7.28571428571429,"1",6312,5,3683,2,1
7.42857142857143,"1",6312,4,3684,0,0
7.57142857142857,"1",6312,2,3686,0,0
7.71428571428571,"1",6312,1,3687,0,0
7.85714285714286,"1",6311,2,3687,1,0
8,"1",6311,1,3688,0,0
8.14285714285714,"1",6311,1,3688,0,0
8.28571428571428,"1",6311,1,3688,0,0
8.42857142857143,"1",6311,1,3688,0,0
8.57142857142857,"1",6311,1,3688,0,0
8.71428571428571,"1",6311,1,3688,0,0
8.85714285714286,"1",6311,1,3688,0,0
9,"1",6311,0,3689,0,0
9.14285714285714,"1",6311,0,3689,0,0
9.28571428571428,"1",6311,0,3689,0,0
9.42857142857143,"1",6311,0,3689,0,0
9.57142857142857,"1",6311,0,3689,0,0
9.71428571428571,"1",6311,0,3689,0,0
9.85714285714286,"1",6311,0,3689,0,0
10,"1",6311,0,3689,0,0
