"week",".id","S","I","R","H","reports"
0.142857142857143,"1",9984,13,3,6,4
0.285714285714286,"1",9979,13,8,5,5
0.428571428571429,"1",9968,21,11,11,4
0.571428571428571,"1",9963,19,18,5,0
0.714285714285714,"1",9947,23,30,16,11
0.857142857142857,"1",9937,26,37,10,2
1,"1",9916,34,50,21,14
1.14285714285714,"1",9890,40,70,26,13
1.28571428571429,"1",9860,54,86,30,11
1.42857142857143,"1",9818,67,115,42,11
1.57142857142857,"1",9780,76,144,38,15
1.71428571428571,"1",9723,101,176,57,9
1.85714285714286,"1",9654,141,205,69,16
2,"1",9573,158,269,81,29
2.14285714285714,"1",9490,171,339,83,41
2.28571428571429,"1",9388,195,417,102,94
2.42857142857143,"1",9300,205,495,88,28
2.57142857142857,"1",9213,212,575,87,56
2.71428571428571,"1",9084,239,677,129,66
2.85714285714286,"1",8958,260,782,126,59
3,"1",8815,291,894,143,63
3.14285714285714,"1",8640,355,1005,175,149
3.28571428571429,"1",8463,382,1155,177,64
3.42857142857143,"1",8283,399,1318,180,37
3.57142857142857,"1",8076,432,1492,207,107
3.71428571428571,"1",7892,437,1671,184,59
3.85714285714286,"1",7664,485,1851,228,145
4,"1",7437,502,2061,227,151
4.14285714285714,"1",7238,492,2270,199,133
4.28571428571429,"1",7016,493,2491,222,106
4.42857142857143,"1",6807,493,2700,209,126
4.57142857142857,"1",6618,498,2884,189,53
4.71428571428571,"1",6445,455,3100,173,135
4.85714285714286,"1",6307,418,3275,138,75
5,"1",6158,396,3446,149,64
5.14285714285714,"1",6086,331,3583,72,38
5.28571428571429,"1",6035,258,3707,51,23
5.42857142857143,"1",6003,188,3809,32,25
5.57142857142857,"1",5969,155,3876,34,12
5.71428571428571,"1",5943,113,3944,26,21
5.85714285714286,"1",5931,87,3982,12,3
6,"1",5916,70,4014,15,4
6.14285714285714,"1",5909,46,4045,7,3
6.28571428571429,"1",5899,35,4066,10,5
6.42857142857143,"1",5895,17,4088,4,1
6.57142857142857,"1",5894,14,4092,1,0
6.71428571428571,"1",5892,13,4095,2,0
6.85714285714286,"1",5892,8,4100,0,0
7,"1",5891,8,4101,1,0
7.14285714285714,"1",5889,9,4102,2,2
7.28571428571429,"1",5889,5,4106,0,0
7.42857142857143,"1",5888,3,4109,1,0
7.57142857142857,"1",5888,2,4110,0,0
7.71428571428571,"1",5888,0,4112,0,0
7.85714285714286,"1",5888,0,4112,0,0
8,"1",5888,0,4112,0,0
8.14285714285714,"1",5888,0,4112,0,0
8.28571428571428,"1",5888,0,4112,0,0
8.42857142857143,"1",5888,0,4112,0,0
8.57142857142857,"1",5888,0,4112,0,0
8.71428571428571,"1",5888,0,4112,0,0
8.85714285714286,"1",5888,0,4112,0,0
9,"1",5888,0,4112,0,0
9.14285714285714,"1",5888,0,4112,0,0
9.28571428571428,"1",5888,0,4112,0,0
9.42857142857143,"1",5888,0,4112,0,0
9.57142857142857,"1",5888,0,4112,0,0
9.71428571428571,"1",5888,0,4112,0,0
9.85714285714286,"1",5888,0,4112,0,0
10,"1",5888,0,4112,0,0
