"week",".id","S","I","R","H","reports"
0.142857142857143,"1",9980,17,3,10,2
0.285714285714286,"1",9962,28,10,18,7
0.428571428571429,"1",9944,37,19,18,8
0.571428571428571,"1",9921,40,39,23,10
0.714285714285714,"1",9885,60,55,36,34
0.857142857142857,"1",9864,54,82,21,13
1,"1",9834,56,110,30,11
1.14285714285714,"1",9798,67,135,36,21
1.28571428571429,"1",9759,84,157,39,19
1.42857142857143,"1",9722,90,188,37,29
1.57142857142857,"1",9684,88,228,38,10
1.71428571428571,"1",9639,94,267,45,20
1.85714285714286,"1",9584,103,313,55,16
2,"1",9502,135,363,82,32
2.14285714285714,"1",9439,140,421,63,44
2.28571428571429,"1",9360,152,488,79,20
2.42857142857143,"1",9280,167,553,80,23
2.57142857142857,"1",9179,192,629,101,62
2.71428571428571,"1",9069,209,722,110,81
2.85714285714286,"1",8963,224,813,106,28
3,"1",8868,229,903,95,32
3.14285714285714,"1",8766,232,1002,102,42
3.28571428571429,"1",8626,286,1088,140,63
3.42857142857143,"1",8471,320,1209,155,52
3.57142857142857,"1",8298,378,1324,173,73
3.71428571428571,"1",8108,409,1483,190,83
3.85714285714286,"1",7903,449,1648,205,173
4,"1",7697,471,1832,206,116
4.14285714285714,"1",7499,469,2032,198,45
4.28571428571429,"1",7277,491,2232,222,165
4.42857142857143,"1",7085,488,2427,192,118
4.57142857142857,"1",6888,483,2629,197,39
4.71428571428571,"1",6683,495,2822,205,118
4.85714285714286,"1",6496,472,3032,187,90
5,"1",6313,453,3234,183,62
5.14285714285714,"1",6252,356,3392,61,43
5.28571428571429,"1",6200,277,3523,52,34
5.42857142857143,"1",6151,219,3630,49,17
5.57142857142857,"1",6136,152,3712,15,4
5.71428571428571,"1",6122,124,3754,14,4
5.85714285714286,"1",6099,102,3799,23,15
6,"1",6085,77,3838,14,7
6.14285714285714,"1",6069,60,3871,16,2
6.28571428571429,"1",6057,50,3893,12,6
6.42857142857143,"1",6051,39,3910,6,2
6.57142857142857,"1",6046,27,3927,5,3
6.71428571428571,"1",6041,23,3936,5,2
6.85714285714286,"1",6040,14,3946,1,1
7,"1",6036,16,3948,4,1
7.14285714285714,"1",6036,12,3952,0,0
7.28571428571429,"1",6036,5,3959,0,0
7.42857142857143,"1",6034,5,3961,2,0
7.57142857142857,"1",6034,2,3964,0,0
7.71428571428571,"1",6034,2,3964,0,0
7.85714285714286,"1",6034,2,3964,0,0
8,"1",6033,2,3965,1,1
8.14285714285714,"1",6031,4,3965,2,1
8.28571428571428,"1",6031,3,3966,0,0
8.42857142857143,"1",6030,2,3968,1,1
8.57142857142857,"1",6030,1,3969,0,0
8.71428571428571,"1",6030,0,3970,0,0
8.85714285714286,"1",6030,0,3970,0,0
9,"1",6030,0,3970,0,0
9.14285714285714,"1",6030,0,3970,0,0
9.28571428571428,"1",6030,0,3970,0,0
9.42857142857143,"1",6030,0,3970,0,0
9.57142857142857,"1",6030,0,3970,0,0
9.71428571428571,"1",6030,0,3970,0,0
9.85714285714286,"1",6030,0,3970,0,0
10,"1",6030,0,3970,0,0
