"week",".id","S","I","R","H","reports"
0.142857142857143,"1",9984,10,6,6,4
0.285714285714286,"1",9969,16,15,15,13
0.428571428571429,"1",9955,23,22,14,15
0.571428571428571,"1",9937,28,35,18,23
0.714285714285714,"1",9916,40,44,21,8
0.857142857142857,"1",9887,51,62,29,23
1,"1",9859,54,87,28,10
1.14285714285714,"1",9824,62,114,35,16
1.28571428571429,"1",9796,59,145,28,23
1.42857142857143,"1",9746,82,172,50,22
1.57142857142857,"1",9690,105,205,56,9
1.71428571428571,"1",9615,126,259,75,40
1.85714285714286,"1",9532,163,305,83,42
2,"1",9449,184,367,83,40
2.14285714285714,"1",9334,216,450,115,40
2.28571428571429,"1",9235,233,532,99,46
2.42857142857143,"1",9118,258,624,117,83
2.57142857142857,"1",8997,252,751,121,107
2.71428571428571,"1",8860,270,870,137,45
2.85714285714286,"1",8706,304,990,154,84
3,"1",8541,348,1111,165,99
3.14285714285714,"1",8374,362,1264,167,71
3.28571428571429,"1",8199,384,1417,175,130
3.42857142857143,"1",8020,410,1570,179,87
3.57142857142857,"1",7831,434,1735,189,109
3.71428571428571,"1",7679,419,1902,152,110
3.85714285714286,"1",7509,413,2078,170,101
4,"1",7345,417,2238,164,114
4.14285714285714,"1",7188,413,2399,157,58
4.28571428571429,"1",7000,415,2585,188,98
4.42857142857143,"1",6826,424,2750,174,54
4.57142857142857,"1",6646,439,2915,180,71
4.71428571428571,"1",6451,455,3094,195,143
4.85714285714286,"1",6313,416,3271,138,76
5,"1",6171,384,3445,142,96
5.14285714285714,"1",6119,271,3610,52,20
5.28571428571429,"1",6062,213,3725,57,37
5.42857142857143,"1",6024,191,3785,38,29
5.57142857142857,"1",6001,140,3859,23,21
5.71428571428571,"1",5983,112,3905,18,10
5.85714285714286,"1",5970,83,3947,13,2
6,"1",5955,72,3973,15,8
6.14285714285714,"1",5941,58,4001,14,9
6.28571428571429,"1",5929,48,4023,12,5
6.42857142857143,"1",5923,38,4039,6,0
6.57142857142857,"1",5920,29,4051,3,2
6.71428571428571,"1",5916,21,4063,4,2
6.85714285714286,"1",5913,14,4073,3,0
7,"1",5913,12,4075,0,0
7.14285714285714,"1",5912,7,4081,1,0
7.28571428571429,"1",5910,5,4085,2,1
7.42857142857143,"1",5909,2,4089,1,1
7.57142857142857,"1",5909,2,4089,0,0
7.71428571428571,"1",5909,1,4090,0,0
7.85714285714286,"1",5909,0,4091,0,0
8,"1",5909,0,4091,0,0
8.14285714285714,"1",5909,0,4091,0,0
8.28571428571428,"1",5909,0,4091,0,0
8.42857142857143,"1",5909,0,4091,0,0
8.57142857142857,"1",5909,0,4091,0,0
8.71428571428571,"1",5909,0,4091,0,0
8.85714285714286,"1",5909,0,4091,0,0
9,"1",5909,0,4091,0,0
9.14285714285714,"1",5909,0,4091,0,0
9.28571428571428,"1",5909,0,4091,0,0
9.42857142857143,"1",5909,0,4091,0,0
9.57142857142857,"1",5909,0,4091,0,0
9.71428571428571,"1",5909,0,4091,0,0
9.85714285714286,"1",5909,0,4091,0,0
10,"1",5909,0,4091,0,0
