"week",".id","S","I","R","H","reports"
0.142857142857143,"1",9983,12,5,7,3
0.285714285714286,"1",9978,10,12,5,2
0.428571428571429,"1",9967,18,15,11,5
0.571428571428571,"1",9956,22,22,11,4
0.714285714285714,"1",9935,37,28,21,11
0.857142857142857,"1",9922,35,43,13,5
1,"1",9898,45,57,24,10
1.14285714285714,"1",9865,56,79,33,12
1.28571428571429,"1",9834,63,103,31,13
1.42857142857143,"1",9788,79,133,46,26
1.57142857142857,"1",9753,83,164,35,16
1.71428571428571,"1",9694,111,195,59,37
1.85714285714286,"1",9630,131,239,64,59
2,"1",9527,172,301,103,48
2.14285714285714,"1",9448,170,382,79,60
2.28571428571429,"1",9362,183,455,86,48
2.42857142857143,"1",9263,215,522,99,49
2.57142857142857,"1",9150,243,607,113,32
2.71428571428571,"1",9036,237,727,114,65
2.85714285714286,"1",8901,269,830,135,78
3,"1",8760,299,941,141,79
3.14285714285714,"1",8612,323,1065,148,108
3.28571428571429,"1",8436,367,1197,176,94
3.42857142857143,"1",8237,417,1346,199,125
3.57142857142857,"1",8039,452,1509,198,136
3.71428571428571,"1",7856,445,1699,183,123
3.85714285714286,"1",7657,449,1894,199,86
4,"1",7480,423,2097,177,79
4.14285714285714,"1",7280,464,2256,200,130
4.28571428571429,"1",7073,455,2472,207,94
4.42857142857143,"1",6912,452,2636,161,78
4.57142857142857,"1",6751,417,2832,161,84
4.71428571428571,"1",6561,436,3003,190,119
4.85714285714286,"1",6410,397,3193,151,45
5,"1",6284,377,3339,126,54
5.14285714285714,"1",6231,288,3481,53,44
5.28571428571429,"1",6185,231,3584,46,31
5.42857142857143,"1",6156,177,3667,29,15
5.57142857142857,"1",6127,140,3733,29,16
5.71428571428571,"1",6105,101,3794,22,8
5.85714285714286,"1",6091,73,3836,14,6
6,"1",6078,65,3857,13,8
6.14285714285714,"1",6071,49,3880,7,8
6.28571428571429,"1",6067,30,3903,4,3
6.42857142857143,"1",6061,23,3916,6,3
6.57142857142857,"1",6058,18,3924,3,1
6.71428571428571,"1",6052,20,3928,6,5
6.85714285714286,"1",6049,18,3933,3,1
7,"1",6046,14,3940,3,1
7.14285714285714,"1",6044,12,3944,2,1
7.28571428571429,"1",6042,9,3949,2,0
7.42857142857143,"1",6039,8,3953,3,0
7.57142857142857,"1",6039,3,3958,0,0
7.71428571428571,"1",6037,3,3960,2,0
7.85714285714286,"1",6037,2,3961,0,0
8,"1",6037,1,3962,0,0
8.14285714285714,"1",6036,1,3963,1,0
8.28571428571428,"1",6036,1,3963,0,0
8.42857142857143,"1",6036,1,3963,0,0
8.57142857142857,"1",6036,0,3964,0,0
8.71428571428571,"1",6036,0,3964,0,0
8.85714285714286,"1",6036,0,3964,0,0
9,"1",6036,0,3964,0,0
9.14285714285714,"1",6036,0,3964,0,0
9.28571428571428,"1",6036,0,3964,0,0
9.42857142857143,"1",6036,0,3964,0,0
9.57142857142857,"1",6036,0,3964,0,0
9.71428571428571,"1",6036,0,3964,0,0
9.85714285714286,"1",6036,0,3964,0,0
10,"1",6036,0,3964,0,0
