"week",".id","S","I","R","H","reports"
0.142857142857143,"1",9980,17,3,10,8
0.285714285714286,"1",9970,21,9,10,7
0.428571428571429,"1",9959,22,19,11,5
0.571428571428571,"1",9938,35,27,21,8
0.714285714285714,"1",9914,42,44,24,13
0.857142857142857,"1",9889,50,61,25,12
1,"1",9863,57,80,26,8
1.14285714285714,"1",9829,67,104,34,24
1.28571428571429,"1",9789,75,136,40,9
1.42857142857143,"1",9762,77,161,27,16
1.57142857142857,"1",9723,79,198,39,24
1.71428571428571,"1",9666,92,242,57,53
1.85714285714286,"1",9601,110,289,65,43
2,"1",9542,128,330,59,36
2.14285714285714,"1",9475,143,382,67,45
2.28571428571429,"1",9401,143,456,74,52
2.42857142857143,"1",9314,171,515,87,40
2.57142857142857,"1",9215,192,593,99,59
2.71428571428571,"1",9118,197,685,97,31
2.85714285714286,"1",9012,223,765,106,20
3,"1",8906,220,874,106,33
3.14285714285714,"1",8795,250,955,111,48
3.28571428571429,"1",8690,230,1080,105,61
3.42857142857143,"1",8573,238,1189,117,63
3.57142857142857,"1",8444,261,1295,129,67
3.71428571428571,"1",8311,267,1422,133,58
3.85714285714286,"1",8185,294,1521,126,95
4,"1",8044,288,1668,141,96
4.14285714285714,"1",7916,294,1790,128,62
4.28571428571429,"1",7790,299,1911,126,48
4.42857142857143,"1",7659,311,2030,131,48
4.57142857142857,"1",7536,314,2150,123,53
4.71428571428571,"1",7397,327,2276,139,52
4.85714285714286,"1",7260,327,2413,137,73
5,"1",7133,338,2529,127,43
5.14285714285714,"1",7068,272,2660,65,26
5.28571428571429,"1",7016,218,2766,52,20
5.42857142857143,"1",6974,196,2830,42,21
5.57142857142857,"1",6943,169,2888,31,14
5.71428571428571,"1",6920,135,2945,23,9
5.85714285714286,"1",6899,105,2996,21,13
6,"1",6877,77,3046,22,9
6.14285714285714,"1",6867,63,3070,10,5
6.28571428571429,"1",6855,57,3088,12,5
6.42857142857143,"1",6843,51,3106,12,2
6.57142857142857,"1",6833,46,3121,10,19
6.71428571428571,"1",6821,41,3138,12,2
6.85714285714286,"1",6813,37,3150,8,0
7,"1",6810,24,3166,3,0
7.14285714285714,"1",6804,24,3172,6,2
7.28571428571429,"1",6803,16,3181,1,1
7.42857142857143,"1",6799,16,3185,4,0
7.57142857142857,"1",6797,13,3190,2,4
7.71428571428571,"1",6795,10,3195,2,0
7.85714285714286,"1",6793,9,3198,2,0
8,"1",6792,5,3203,1,1
8.14285714285714,"1",6792,3,3205,0,0
8.28571428571428,"1",6792,2,3206,0,0
8.42857142857143,"1",6791,2,3207,1,0
8.57142857142857,"1",6791,1,3208,0,0
8.71428571428571,"1",6791,1,3208,0,0
8.85714285714286,"1",6791,1,3208,0,0
9,"1",6791,1,3208,0,0
9.14285714285714,"1",6791,1,3208,0,0
9.28571428571428,"1",6791,1,3208,0,0
9.42857142857143,"1",6791,0,3209,0,0
9.57142857142857,"1",6791,0,3209,0,0
9.71428571428571,"1",6791,0,3209,0,0
9.85714285714286,"1",6791,0,3209,0,0
10,"1",6791,0,3209,0,0
