"week","reports"
0.142857142857143,10
0.285714285714286,0
0.428571428571429,6
0.571428571428571,0
0.714285714285714,1
0.857142857142857,5
1,10
1.14285714285714,7
1.28571428571429,8
1.42857142857143,11
1.57142857142857,9
1.71428571428571,14
1.85714285714286,31
2,35
2.14285714285714,50
2.28571428571429,59
2.42857142857143,52
2.57142857142857,50
2.71428571428571,126
2.85714285714286,67
3,98
3.14285714285714,78
3.28571428571429,144
3.42857142857143,136
3.57142857142857,176
3.71428571428571,114
3.85714285714286,90
4,16
4.14285714285714,69
4.28571428571429,118
4.42857142857143,78
4.57142857142857,59
4.71428571428571,96
4.85714285714286,147
5,100
5.14285714285714,15
5.28571428571429,27
5.42857142857143,20
5.57142857142857,18
5.71428571428571,12
5.85714285714286,3
6,4
6.14285714285714,5
6.28571428571429,1
6.42857142857143,3
6.57142857142857,0
6.71428571428571,1
6.85714285714286,4
7,2
7.14285714285714,0
7.28571428571429,0
7.42857142857143,0
7.57142857142857,0
7.71428571428571,0
7.85714285714286,0
8,0
8.14285714285714,0
8.28571428571428,0
8.42857142857143,0
8.57142857142857,0
8.71428571428571,0
8.85714285714286,0
9,0
9.14285714285714,0
9.28571428571428,0
9.42857142857143,0
9.57142857142857,0
9.71428571428571,0
9.85714285714286,0
10,0
