"week",".id","S","I","R","H","reports"
0.142857142857143,"1",9986,13,1,4,2
0.285714285714286,"1",9976,15,9,10,4
0.428571428571429,"1",9971,15,14,5,2
0.571428571428571,"1",9961,20,19,10,4
0.714285714285714,"1",9950,18,32,11,6
0.857142857142857,"1",9934,25,41,16,6
1,"1",9926,26,48,8,4
1.14285714285714,"1",9909,28,63,17,9
1.28571428571429,"1",9886,40,74,23,5
1.42857142857143,"1",9873,36,91,13,6
1.57142857142857,"1",9863,30,107,10,3
1.71428571428571,"1",9856,26,118,7,4
1.85714285714286,"1",9843,30,127,13,4
2,"1",9825,37,138,18,9
2.14285714285714,"1",9802,47,151,23,6
2.28571428571429,"1",9772,56,172,30,15
2.42857142857143,"1",9733,70,197,39,13
2.57142857142857,"1",9691,81,228,42,27
2.71428571428571,"1",9642,92,266,49,16
2.85714285714286,"1",9577,117,306,65,26
3,"1",9489,145,366,88,38
3.14285714285714,"1",9420,155,425,69,31
3.28571428571429,"1",9324,180,496,96,31
3.42857142857143,"1",9212,224,564,112,62
3.57142857142857,"1",9098,251,651,114,58
3.71428571428571,"1",8966,274,760,132,72
3.85714285714286,"1",8801,321,878,165,39
4,"1",8653,347,1000,148,98
4.14285714285714,"1",8468,383,1149,185,100
4.28571428571429,"1",8285,408,1307,183,109
4.42857142857143,"1",8110,411,1479,175,133
4.57142857142857,"1",7928,425,1647,182,92
4.71428571428571,"1",7762,413,1825,166,63
4.85714285714286,"1",7587,426,1987,175,99
5,"1",7388,454,2158,199,118
5.14285714285714,"1",7296,396,2308,92,25
5.28571428571429,"1",7217,327,2456,79,27
5.42857142857143,"1",7157,285,2558,60,21
5.57142857142857,"1",7098,241,2661,59,48
5.71428571428571,"1",7051,216,2733,47,27
5.85714285714286,"1",7005,188,2807,46,36
6,"1",6980,141,2879,25,13
6.14285714285714,"1",6956,108,2936,24,15
6.28571428571429,"1",6937,82,2981,19,9
6.42857142857143,"1",6922,67,3011,15,9
6.57142857142857,"1",6914,48,3038,8,2
6.71428571428571,"1",6906,39,3055,8,4
6.85714285714286,"1",6901,33,3066,5,1
7,"1",6894,27,3079,7,5
7.14285714285714,"1",6892,16,3092,2,2
7.28571428571429,"1",6890,16,3094,2,2
7.42857142857143,"1",6888,12,3100,2,0
7.57142857142857,"1",6888,6,3106,0,0
7.71428571428571,"1",6888,2,3110,0,0
7.85714285714286,"1",6888,1,3111,0,0
8,"1",6888,1,3111,0,0
8.14285714285714,"1",6888,1,3111,0,0
8.28571428571428,"1",6887,2,3111,1,1
8.42857142857143,"1",6887,0,3113,0,0
8.57142857142857,"1",6887,0,3113,0,0
8.71428571428571,"1",6887,0,3113,0,0
8.85714285714286,"1",6887,0,3113,0,0
9,"1",6887,0,3113,0,0
9.14285714285714,"1",6887,0,3113,0,0
9.28571428571428,"1",6887,0,3113,0,0
9.42857142857143,"1",6887,0,3113,0,0
9.57142857142857,"1",6887,0,3113,0,0
9.71428571428571,"1",6887,0,3113,0,0
9.85714285714286,"1",6887,0,3113,0,0
10,"1",6887,0,3113,0,0
